time,os,network interface,gps latitude,gps longitude,gps accuracy,ssid,bssid,wi-fi standard,frequency,channel,channel width,rssi,rssi+100,noise level,network delay (ms)
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A0-0F-37-4C-7B-00,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,7C-0E-CE-DC-5D-01,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-68-00,802.11n,2.4GHz,6,20,-66,34,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-3E-61-C7,802.11ac,5GHz,36,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-AF-40,802.11n,2.4GHz,6,20,-65,35,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-5C-C2-F1,802.11n,2.4GHz,1,20,-71,29,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-5F-4C-91,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-94-27,802.11ac,5GHz,64,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-AF-4F,802.11ac,5GHz,100,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,70-DF-2F-EA-82-AF,802.11ac,5GHz,112,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-3E-61-DF,802.11ac,5GHz,36,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-F1-ED-DF,802.11ac,5GHz,52,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-68-07,802.11ac,5GHz,56,40,-76,24,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,84-78-AC-98-4D-30,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-82-90,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-85-17-20,802.11n,2.4GHz,11,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,84-78-AC-C0-61-30,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-51-D1,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-0D-6C-D1,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,D0-72-DC-53-63-30,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-5F-51-FF,802.11ac,5GHz,112,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-F0-20-17,802.11ac,5GHz,44,40,-78.5,21.5,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A0-0F-37-4C-7B-0F,802.11ac,5GHz,100,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-24-40,802.11n,2.4GHz,11,20,-76,24,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-3E-61-C0,802.11n,2.4GHz,11,20,-52,48,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,44-AD-D9-60-BE-D7,802.11ac,5GHz,40,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-94-20,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-50-10,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-89-3F,802.11ac,5GHz,149,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-8D-71,802.11n,2.4GHz,1,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,58-97-1E-56-56-27,802.11ac,5GHz,64,40,-78.5,21.5,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-5B-89-37,802.11ac,5GHz,149,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,58-AC-78-A3-AB-00,802.11n,2.4GHz,6,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-3E-60-C7,802.11ac,5GHz,52,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,1C-E6-C7-3E-60-CF,802.11ac,5GHz,52,40,-55,45,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,D0-72-DC-53-63-3F,802.11ac,5GHz,64,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-5C-C2-FE,802.11ac,5GHz,132,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A0-0F-37-4C-9F-8F,802.11ac,5GHz,108,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,D0-72-DC-53-63-FF,802.11ac,5GHz,36,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,D0-72-DC-53-63-F0,802.11n,2.4GHz,11,20,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,84-78-AC-C0-61-37,802.11ac,5GHz,149,40,-80,20,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,A8-9D-21-71-BA-B1,802.11n,2.4GHz,1,20,-77,23,,64
1697031005,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917271,151.226579,5,uniwide,08-CC-68-B4-91-B0,802.11n,2.4GHz,1,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-69-EF,802.11ac,5GHz,36,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-97-1E-56-56-20,802.11n,2.4GHz,1,20,-76,24,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-5A-5F,802.11ac,5GHz,36,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-90-BF,802.11ac,5GHz,52,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-93-FF,802.11ac,5GHz,100,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,84-78-AC-C0-35-27,802.11ac,5GHz,40,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-0D-9D-7F,802.11ac,5GHz,52,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-68-0F,802.11ac,5GHz,56,40,-73,27,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-6A-40,802.11n,2.4GHz,6,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-5F-5F,802.11ac,5GHz,132,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,DC-A5-F4-9C-62-D7,802.11ac,5GHz,52,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,04-62-73-86-8D-DF,802.11ac,5GHz,157,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-50-1F,802.11ac,5GHz,132,40,-77,23,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-F0-20-10,802.11n,2.4GHz,11,20,-75,25,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,70-70-8B-04-61-5F,802.11ac,5GHz,36,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-68-00,802.11n,2.4GHz,6,20,-73.5,26.5,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-CC-3B-80,802.11n,2.4GHz,6,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-94-27,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,70-DF-2F-EA-82-AF,802.11ac,5GHz,112,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-3E-61-DF,802.11ac,5GHz,36,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-F1-ED-DF,802.11ac,5GHz,52,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-68-07,802.11ac,5GHz,56,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,A8-9D-21-71-BA-BE,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,84-78-AC-C0-35-2F,802.11ac,5GHz,40,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-F0-20-1F,802.11ac,5GHz,44,40,-73.5,26.5,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-CC-3B-8F,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-AC-78-AF-F2-E0,802.11n,2.4GHz,1,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-F0-20-17,802.11ac,5GHz,44,40,-67.5,32.5,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-69-E0,802.11n,2.4GHz,1,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-97-1E-56-56-2F,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,44-AD-D9-60-BE-D7,802.11ac,5GHz,40,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,04-62-73-A9-EC-50,802.11n,2.4GHz,6,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-5B-94-20,802.11n,2.4GHz,1,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-AC-78-AF-F2-EF,802.11ac,5GHz,100,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-50-10,802.11n,2.4GHz,1,20,-78.5,21.5,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-97-1E-56-56-27,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,50-0F-80-FE-59-1F,802.11ac,5GHz,100,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,58-AC-78-A3-AB-00,802.11n,2.4GHz,6,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,D4-C9-3C-C1-BC-4F,802.11ac,5GHz,64,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-0D-9A-BF,802.11ac,5GHz,40,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,1C-E6-C7-0D-57-16,802.11ac,5GHz,56,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-B4-91-B0,802.11n,2.4GHz,1,20,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,84-78-AC-C0-61-37,802.11ac,5GHz,149,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,A8-9D-21-71-BA-B1,802.11n,2.4GHz,1,20,-67.5,32.5,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,B8-11-4B-82-49-4F,802.11ac,5GHz,132,40,-80,20,,64
1697031114,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917458,151.228169,5,uniwide,08-CC-68-CC-26-BF,802.11ac,5GHz,108,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D0-72-DC-53-63-30,802.11n,2.4GHz,6,20,-73.5,26.5,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,58-97-1E-56-56-20,802.11n,2.4GHz,1,20,-76,24,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,DC-A5-F4-9C-62-DF,802.11ac,5GHz,52,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-68-0F,802.11ac,5GHz,56,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-0D-6C-D1,802.11n,2.4GHz,6,20,-70,30,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,44-AD-D9-60-BE-DF,802.11ac,5GHz,40,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-0D-72-A0,802.11n,2.4GHz,11,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-AF-4F,802.11ac,5GHz,100,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-82-90,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,A8-9D-21-5C-C2-FE,802.11ac,5GHz,132,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-24-4F,802.11ac,5GHz,52,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D4-C9-3C-C1-9E-DF,802.11ac,5GHz,100,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D0-72-DC-53-63-3F,802.11ac,5GHz,64,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D0-72-DC-5C-0A-DF,802.11ac,5GHz,36,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,A8-9D-21-5C-C2-F1,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-5F-5F,802.11ac,5GHz,132,40,-78.5,21.5,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,70-DF-2F-EA-82-A0,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-C0-35-2F,802.11ac,5GHz,40,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,DC-A5-F4-9C-62-D7,802.11ac,5GHz,52,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-F0-20-10,802.11n,2.4GHz,11,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-F1-ED-DF,802.11ac,5GHz,52,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-C0-35-27,802.11ac,5GHz,40,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-68-00,802.11n,2.4GHz,6,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-5F-50,802.11n,2.4GHz,6,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-5A-50,802.11n,2.4GHz,11,20,-75,25,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-94-27,802.11ac,5GHz,64,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-55-BF,802.11ac,5GHz,44,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,DC-A5-F4-9C-62-D0,802.11n,2.4GHz,6,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,70-DF-2F-EA-82-AF,802.11ac,5GHz,112,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-0D-72-A7,802.11ac,5GHz,56,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-54-C1,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-68-07,802.11ac,5GHz,56,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,50-17-FF-3A-3B-57,802.11ac,5GHz,64,40,-87,13,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-50-10,802.11n,2.4GHz,1,20,-75,25,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-24-40,802.11n,2.4GHz,11,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-E0-1F-21,802.11n,2.4GHz,1,20,-73.5,26.5,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D0-72-DC-5C-0A-D0,802.11n,2.4GHz,11,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,58-97-1E-B2-34-67,802.11ac,5GHz,48,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,A0-0F-37-4C-9F-80,802.11n,2.4GHz,11,20,-77,23,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-F0-20-17,802.11ac,5GHz,44,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-0D-72-AF,802.11ac,5GHz,56,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-94-20,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,D4-C9-3C-C1-9E-D0,802.11n,2.4GHz,6,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,58-97-1E-56-56-27,802.11ac,5GHz,64,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,44-AD-D9-60-BE-D7,802.11ac,5GHz,40,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-AF-40,802.11n,2.4GHz,6,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-C0-61-37,802.11ac,5GHz,149,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-98-4D-37,802.11ac,5GHz,161,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,A0-0F-37-4C-9F-8F,802.11ac,5GHz,108,40,-77,23,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-C0-35-20,802.11n,2.4GHz,11,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-8D-71,802.11n,2.4GHz,1,20,-78.5,21.5,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-50-1F,802.11ac,5GHz,132,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-51-D1,802.11n,2.4GHz,6,20,-72,28,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-F1-ED-D0,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,84-78-AC-C0-61-30,802.11n,2.4GHz,1,20,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,1C-E6-C7-5B-5A-5F,802.11ac,5GHz,36,40,-73,27,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,58-97-1E-56-4D-26,802.11ac,5GHz,44,40,-80,20,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,A8-9D-21-71-BA-B1,802.11n,2.4GHz,1,20,-77,23,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B4-58-11,802.11n,2.4GHz,6,20,-78.5,21.5,,64
1697031413,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917785,151.230051,5,uniwide,08-CC-68-B5-DA-D1,802.11n,2.4GHz,6,20,-80,20,,64
1697031514,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917817,151.230238,5,uniwide,08-CC-68-B4-9E-3E,802.11ac,5GHz,52,40,-80,20,,37
1697031514,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917817,151.230238,5,uniwide,D0-72-DC-53-63-30,802.11n,2.4GHz,6,20,-72,28,,37
1697031514,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917817,151.230238,5,uniwide,A0-0F-37-4C-09-EF,802.11ac,5GHz,132,40,-80,20,,37
1697031514,Windows 11,Intel(R) Dual Band Wireless-AC 8265,-33.917817,151.230238,5,uniwide,08-CC-68-B5-DA-DE,802.11ac,5GHz,36,40,-80,20,,37
